#! FIELDS lq4_mean lq6_mean file.free der_lq4_mean der_lq6_mean
#! SET min_lq4_mean -0.0657857
#! SET max_lq4_mean 0.345186
#! SET nbins_lq4_mean  60
#! SET periodic_lq4_mean false
#! SET min_lq6_mean -0.0583006
#! SET max_lq6_mean 0.371711
#! SET nbins_lq6_mean  62
#! SET periodic_lq6_mean false
    0.038698631    0.153180515 1408.267254754    0.127346206  118.691003029
    0.045664253    0.153180515 1407.852169689 -114.367116310  128.090782924
    0.052629875    0.153180515 1406.774441320 -187.675757058  134.427250255
    0.059595497    0.153180515 1405.317873907 -225.475507126  135.278301700
    0.066561119    0.153180515 1403.658832383 -250.529106380  134.982157674
    0.073526741    0.153180515 1401.790258255 -290.802530499  134.106995078
    0.080492363    0.153180515 1399.548977095 -354.207236569  132.858128017
    0.087457985    0.153180515 1396.758042893 -484.603464571   93.989702292
    0.094423607    0.153180515 1392.747175335 -679.304061885  -15.330732077
    0.101389229    0.153180515 1386.764390756 -1087.249447671 -294.193615968
    0.108354851    0.153180515 1376.752346468 -1853.512018835 -858.459563904
    0.115320473    0.153180515 1359.486329224 -3216.197840739 -1947.132854914
    0.122286095    0.153180515 1330.272748923 -5311.891993603 -3694.999631428
    0.129251717    0.153180515 1283.817502504 -8127.093633088 -6269.255796908
    0.136217339    0.153180515 1215.739128197 -11425.974611891 -9690.622038138
    0.143182961    0.153180515 1125.060994241 -14485.901299094 -13784.299871354
    0.150148583    0.153180515 1016.682445256 -16344.597846103 -18095.262875154
    0.157114205    0.153180515  901.954814443 -16207.822891162 -22168.529502001
    0.164079827    0.153180515  796.518333131 -13671.321347465 -25524.890919930
    0.171045449    0.153180515  716.346978143 -9076.446898910 -27934.821211687
    0.178011071    0.153180515  672.746794143 -3357.855357410 -29258.505954560
    0.184976693    0.153180515  669.437751855 2300.299895551 -29573.261254312
    0.191942315    0.153180515  702.320501205 6924.799336653 -29050.149883532
    0.198907937    0.153180515  762.483847007 10101.731884555 -27853.351345045
    0.205873559    0.153180515  839.759888667 11866.097146917 -26110.017603588
    0.212839181    0.153180515  924.911789290 12408.646229362 -23886.736682495
    0.219804803    0.153180515 1010.645392366 12090.445808259 -21346.749421981
    0.226770425    0.153180515 1091.919172314 11175.687010005 -18559.727419528
    0.233736047    0.153180515 1165.539613299 9909.481555093 -15648.855728182
    0.240701669    0.153180515 1229.478269684 8406.948008238 -12748.820586889
    0.247667292    0.153180515 1282.671147906 6871.724139932 -9940.094647796
    0.254632914    0.153180515 1325.231563469 5367.852805597 -7362.673225874
    0.261598536    0.153180515 1357.800383130 4013.458142162 -5143.808652413
    0.268564158    0.153180515 1381.451521447 2810.237854710 -3360.743403758
    0.275529780    0.153180515 1397.510817549 1849.249648904 -2039.017134478
    0.282495402    0.153180515 1407.804887230 1119.030456561 -1113.461394287
    0.289461024    0.153180515 1413.696721485  609.509349092 -560.664471741
    0.296426646    0.153180515 1416.657834437  284.069039857 -241.785272621
    0.303392268    0.153180515 1418.027980345  128.012474502 -101.716777667
    0.310357890    0.153180515 1418.539293145   30.617879662  -18.980782054
    0.317323512    0.153180515 1418.616395834   -0.000000000   -0.000000000
    0.324289134    0.153180515 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.153180515 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.153180515 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.153180515 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.160229885 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.160229885 1418.600623985   -6.826632356    0.616009596
   -0.051854456    0.160229885 1418.517409788  -19.268477552    2.251727886
   -0.044888834    0.160229885 1418.302172237  -45.575398729    5.827392348
   -0.037923212    0.160229885 1417.830897133  -93.970920521   13.356199028
   -0.030957590    0.160229885 1416.927103302 -169.392118147   29.048660963
   -0.023991968    0.160229885 1415.430647908 -260.869111664   53.507246588
   -0.017026346    0.160229885 1413.320765023 -340.238351127   86.456804472
   -0.010060724    0.160229885 1410.814314126 -367.609188340  124.815659715
   -0.003095102    0.160229885 1408.398896646 -310.237326185  159.555593410
    0.003870520    0.160229885 1406.688174952 -170.686939824  182.659410516
    0.010836142    0.160229885 1406.097225344    0.677161039  189.470345318
    0.017801764    0.160229885 1406.608042194  132.389218272  182.310094889
    0.024767386    0.160229885 1407.731178801  173.305266367  168.584579889
    0.031733008    0.160229885 1408.781961588  114.683376979  154.660491011
    0.038698631    0.160229885 1409.203930788    2.893896676  147.499403343
    0.045664253    0.160229885 1408.818706122 -109.372322315  144.985472616
    0.052629875    0.160229885 1407.755036141 -187.493755385  143.664002195
    0.059595497    0.160229885 1406.301961562 -225.940379083  143.756697478
    0.066561119    0.160229885 1404.644038278 -250.997366241  143.374342845
    0.073526741    0.160229885 1402.769520176 -291.399615965  141.354657548
    0.080492363    0.160229885 1400.520717141 -363.123490513  140.654071955
    0.087457985    0.160229885 1397.394878579 -561.486144856   85.137881419
    0.094423607    0.160229885 1392.469609247 -886.889155661  -66.348022248
    0.101389229    0.160229885 1384.233235976 -1567.420801987 -445.044894084
    0.108354851    0.160229885 1369.472755775 -2777.386725870 -1200.566454897
    0.115320473    0.160229885 1343.682897538 -4783.874287596 -2552.920308199
    0.122286095    0.160229885 1300.727773472 -7700.906305684 -4674.931189201
    0.129251717    0.160229885 1234.582896976 -11419.061926813 -7691.407251542
    0.136217339    0.160229885 1141.116920838 -15388.269923292 -11381.504923582
    0.143182961    0.160229885 1021.480115610 -18754.004955609 -15465.681848063
    0.150148583    0.160229885  883.871116682 -20397.250824605 -19335.307999402
    0.157114205    0.160229885  743.046382859 -19603.915536371 -22581.551369837
    0.164079827    0.160229885  617.142117512 -16129.491657422 -24902.878144370
    0.171045449    0.160229885  523.311419235 -10545.822002922 -26295.043827221
    0.178011071    0.160229885  472.484455712 -3986.657377225 -26972.692036983
    0.184976693    0.160229885  467.165629825 2335.493201226 -27200.033065824
    0.191942315    0.160229885  502.056246742 7453.954883091 -27209.802660660
    0.198907937    0.160229885  567.562316137 11095.940499243 -26872.260534519
    0.205873559    0.160229885  653.306824616 13301.376948672 -26277.495125674
    0.212839181    0.160229885  750.107798722 14303.302820786 -25257.469308518
    0.219804803    0.160229885  850.492779611 14398.806080550 -23750.693919500
    0.226770425    0.160229885  949.018738212 13788.947085181 -21750.559044345
    0.233736047    0.160229885 1041.764708853 12779.679482272 -19312.289689777
    0.240701669    0.160229885 1126.178423375 11401.711264622 -16482.264421367
    0.247667292    0.160229885 1200.171178249 9824.525513660 -13469.773576232
    0.254632914    0.160229885 1262.672194917 8117.053623185 -10427.431675879
    0.261598536    0.160229885 1313.180508222 6383.671516811 -7576.661392579
    0.268564158    0.160229885 1351.801365700 4709.865414707 -5113.658040286
    0.275529780    0.160229885 1379.146398932 3224.787995872 -3215.658736026
    0.282495402    0.160229885 1397.398792127 2059.170229447 -1857.847331246
    0.289461024    0.160229885 1408.457200542 1157.010968476 -953.657900921
    0.296426646    0.160229885 1414.297503042  570.723408054 -443.754110757
    0.303392268    0.160229885 1417.057522957  256.273102986 -182.081317962
    0.310357890    0.160229885 1418.242500702  101.462206358  -66.691999527
    0.317323512    0.160229885 1418.606554156   17.051396479  -10.299411893
    0.324289134    0.160229885 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.160229885 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.160229885 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.160229885 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.167279256 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.167279256 1418.606507697   -5.866452530    1.013210424
   -0.051854456    0.167279256 1418.535576062  -15.928118721    2.998586197
   -0.044888834    0.167279256 1418.354227673  -38.849851594    8.647918579
   -0.037923212    0.167279256 1417.951422256  -80.489501910   20.162494173
   -0.030957590    0.167279256 1417.179874247 -144.590974475   41.672971571
   -0.023991968    0.167279256 1415.900799979 -223.750301018   77.108705553
   -0.017026346    0.167279256 1414.083878484 -293.043360489  126.561142941
   -0.010060724    0.167279256 1411.916130966 -318.884016393  183.963347540
   -0.003095102    0.167279256 1409.814478753 -270.795108621  237.198558323
    0.003870520    0.167279256 1408.313715629 -151.355326930  271.667982840
    0.010836142    0.167279256 1407.779316505   -2.238222948  281.026285195
    0.017801764    0.167279256 1408.197077430  112.181460825  263.931926862
    0.024767386    0.167279256 1409.152573304  146.022716275  231.011404592
    0.031733008    0.167279256 1410.031315450   92.854644240  196.775080987
    0.038698631    0.167279256 1410.327970069  -12.037150842  167.689111705
    0.045664253    0.167279256 1409.869876354 -117.628275421  150.694649179
    0.052629875    0.167279256 1408.775330434 -189.786808288  142.086105587
    0.059595497    0.167279256 1407.302444703 -228.629134197  136.526145796
    0.066561119    0.167279256 1405.630793363 -253.236160111  132.248996983
    0.073526741    0.167279256 1403.756843632 -290.006271041  133.814487082
    0.080492363    0.167279256 1401.474293287 -391.452330346  120.419693084
    0.087457985    0.167279256 1397.875441987 -665.903682561   47.443427358
    0.094423607    0.167279256 1391.687505824 -1164.936449906 -160.383541871
    0.101389229    0.167279256 1380.457802150 -2173.099922593 -626.273984175
    0.108354851    0.167279256 1359.757444681 -3894.571744595 -1550.877393510
    0.115320473    0.167279256 1323.528595135 -6668.178565437 -3151.080506682
    0.122286095    0.167279256 1264.484088029 -10449.302399919 -5564.336327855
    0.129251717    0.167279256 1176.315040543 -14926.316559110 -8774.995287006
    0.136217339    0.167279256 1056.587982850 -19345.409808743 -12485.326490017
    0.143182961    0.167279256  909.570712854 -22552.878507594 -16129.709168066
    0.150148583    0.167279256  747.527414519 -23531.431981660 -19131.436319748
    0.157114205    0.167279256  588.189119739 -21741.435287559 -21086.509306847
    0.164079827    0.167279256  450.980725517 -17268.670869000 -21943.764877643
    0.171045449    0.167279256  351.793950991 -11005.892902291 -22054.411795298
    0.178011071    0.167279256  299.086800814 -4137.414071129 -21888.529852681
    0.184976693    0.167279256  292.767376007 2145.390096666 -21912.931441054
    0.191942315    0.167279256  326.318033158 7259.395881480 -22263.187854093
    0.198907937    0.167279256  390.582276493 10973.999371773 -22895.481854385
    0.205873559    0.167279256  476.187706368 13425.688644810 -23545.179044359
    0.212839181    0.167279256  575.118859978 14858.883910373 -23938.572545409
    0.219804803    0.167279256  681.291709856 15494.869873670 -23873.667568434
    0.226770425    0.167279256  789.599624054 15519.498399818 -23140.834824362
    0.233736047    0.167279256  896.377581909 15083.531858116 -21676.551132817
    0.240701669    0.167279256  998.718707429 14216.086885929 -19466.461551751
    0.247667292    0.167279256 1093.643993690 12957.794550073 -16614.497098729
    0.254632914    0.167279256 1178.567504033 11339.086540650 -13371.953385360
    0.261598536    0.167279256 1250.855965931 9379.085143192 -10054.627014593
    0.268564158    0.167279256 1308.907744757 7260.621095140 -7044.277646677
    0.275529780    0.167279256 1351.870483498 5125.481403525 -4545.636205257
    0.282495402    0.167279256 1381.290186824 3386.291389990 -2722.050034354
    0.289461024    0.167279256 1399.889623056 2016.007438455 -1490.680366324
    0.296426646    0.167279256 1410.249629087 1046.799159425 -731.917132364
    0.303392268    0.167279256 1415.328685197  473.515805223 -308.869234823
    0.310357890    0.167279256 1417.579326013  201.661496404 -128.139815994
    0.317323512    0.167279256 1418.455918058   62.980913069  -36.541614189
    0.324289134    0.167279256 1418.614654786    5.359712860   -4.794689320
    0.331254756    0.167279256 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.167279256 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.167279256 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.174328626 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.174328626 1418.612667912   -3.198406325    0.658824372
   -0.051854456    0.174328626 1418.558786315  -12.492146586    3.458626098
   -0.044888834    0.174328626 1418.418482462  -29.831174988    9.182118242
   -0.037923212    0.174328626 1418.104768023  -63.056362128   22.601547652
   -0.030957590    0.174328626 1417.498632890 -113.857765438   47.212885027
   -0.023991968    0.174328626 1416.489372433 -176.763863478   87.454007944
   -0.017026346    0.174328626 1415.051832520 -232.506705473  143.647412640
   -0.010060724    0.174328626 1413.328427001 -254.960664379  210.567736693
   -0.003095102    0.174328626 1411.643975522 -218.268764664  273.263049806
    0.003870520    0.174328626 1410.420113511 -125.860927225  315.761581219
    0.010836142    0.174328626 1409.951510617   -8.954579480  325.661229012
    0.017801764    0.174328626 1410.228197497   79.915317444  303.397952214
    0.024767386    0.174328626 1410.906541171  102.003125612  259.432471024
    0.031733008    0.174328626 1411.481461589   52.773310201  210.537550486
    0.038698631    0.174328626 1411.525374068  -41.809192492  167.018101682
    0.045664253    0.174328626 1410.892698140 -136.507680143  135.797300787
    0.052629875    0.174328626 1409.697145314 -200.784193699  116.363677159
    0.059595497    0.174328626 1408.165167082 -234.287492712  104.656411541
    0.066561119    0.174328626 1406.456690385 -255.296985963   98.554807536
    0.073526741    0.174328626 1404.589922328 -288.328662934   98.229963728
    0.080492363    0.174328626 1402.146256346 -438.903536791   67.077753348
    0.087457985    0.174328626 1397.970795427 -800.350906751  -21.260273934
    0.094423607    0.174328626 1390.170678650 -1507.998931397 -264.837961866
    0.101389229    0.174328626 1375.344702319 -2897.336469328 -811.982969153
    0.108354851    0.174328626 1347.663311045 -5236.425460194 -1859.024299431
    0.115320473    0.174328626 1299.582006591 -8769.088690071 -3618.270045028
    0.122286095    0.174328626 1222.830307274 -13400.536313216 -6183.105419504
    0.129251717    0.174328626 1111.948379677 -18446.423187930 -9365.830394562
    0.136217339    0.174328626  967.143887130 -22939.527133450 -12726.682864755
    0.143182961    0.174328626  796.756073640 -25569.383659651 -15676.500909263
    0.150148583    0.174328626  617.293422985 -25455.596513207 -17611.119533607
    0.157114205    0.174328626  448.920977772 -22415.344112878 -18258.869130951
    0.164079827    0.174328626  310.614895965 -16986.568313946 -17762.508765447
    0.171045449    0.174328626  215.110724036 -10337.326478046 -16679.346820569
    0.178011071    0.174328626  166.538264038 -3707.726955427 -15675.498984724
    0.184976693    0.174328626  161.354755517 2020.404913946 -15327.134694514
    0.191942315    0.174328626  191.743906078 6499.192603647 -15823.955735968
    0.198907937    0.174328626  249.160883783 9824.755833506 -17054.800622863
    0.205873559    0.174328626  326.469881660 12229.302981806 -18685.296750079
    0.212839181    0.174328626  418.009989028 13944.314475952 -20339.616827015
    0.219804803    0.174328626  519.551766848 15145.585961593 -21686.594486117
    0.226770425    0.174328626  627.952337882 15925.106851037 -22369.135106501
    0.233736047    0.174328626  740.727783163 16395.760090574 -22139.956502443
    0.240701669    0.174328626  855.414845888 16451.821825328 -20886.533962273
    0.247667292    0.174328626  968.603094477 15964.916958800 -18612.063369062
    0.254632914    0.174328626 1075.984227948 14735.839563075 -15543.924568564
    0.261598536    0.174328626 1172.272310056 12790.236486619 -12119.920113330
    0.268564158    0.174328626 1252.904584861 10294.005950715 -8785.183694486
    0.275529780    0.174328626 1315.049076575 7554.205799013 -5879.005851265
    0.282495402    0.174328626 1358.894458715 5111.385614923 -3646.262202712
    0.289461024    0.174328626 1387.326695785 3136.463500570 -2077.856781273
    0.296426646    0.174328626 1403.898599716 1692.948501354 -1074.158352555
    0.303392268    0.174328626 1412.496282019  832.772400494 -503.418222452
    0.310357890    0.174328626 1416.426718909  362.968679483 -207.577666056
    0.317323512    0.174328626 1418.046224817  131.109056350  -74.897844222
    0.324289134    0.174328626 1418.543764292   19.677907214  -15.045173656
    0.331254756    0.174328626 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.174328626 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.174328626 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.181377997 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.181377997 1418.615245769   -1.088428614    0.148963128
   -0.051854456    0.181377997 1418.582724671   -8.914982473    3.238245258
   -0.044888834    0.181377997 1418.482317308  -21.393209192    8.671466572
   -0.037923212    0.181377997 1418.259273957  -44.764585855   20.592017344
   -0.030957590    0.181377997 1417.825496364  -81.913608787   44.314612290
   -0.023991968    0.181377997 1417.097388058 -127.832834694   82.761319281
   -0.017026346    0.181377997 1416.054761427 -169.098463011  137.058963627
   -0.010060724    0.181377997 1414.798749515 -186.249347755  201.553272392
   -0.003095102    0.181377997 1413.561165866 -161.961542181  263.164622361
    0.003870520    0.181377997 1412.641422632  -96.268729561  305.951787975
    0.010836142    0.181377997 1412.249043747  -15.714150112  316.927617104
    0.017801764    0.181377997 1412.370054755   43.011209818  295.921700419
    0.024767386    0.181377997 1412.727985673   49.791486179  250.943319563
    0.031733008    0.181377997 1412.928879559   -0.124256728  196.711745694
    0.038698631    0.181377997 1412.641766071  -84.569928029  149.128784815
    0.045664253    0.181377997 1411.759337174 -166.093822768  111.079297135
    0.052629875    0.181377997 1410.398376667 -220.105622309   83.633553043
    0.059595497    0.181377997 1408.755105169 -246.447148764   64.450407708
    0.066561119    0.181377997 1406.995904646 -259.529329500   54.417397298
    0.073526741    0.181377997 1405.104384533 -304.022968004   45.040331507
    0.080492363    0.181377997 1402.392727466 -495.856963963    3.669069306
    0.087457985    0.181377997 1397.557430058 -958.468186909  -93.929168172
    0.094423607    0.181377997 1387.939270676 -1903.952844949 -357.894643276
    0.101389229    0.181377997 1369.102713781 -3693.489933159 -950.056519437
    0.108354851    0.181377997 1333.778208207 -6646.976423895 -2037.288765158
    0.115320473    0.181377997 1273.160730004 -10967.340776670 -3809.679434059
    0.122286095    0.181377997 1178.653863138 -16262.373821632 -6238.082897571
    0.129251717    0.181377997 1046.342486358 -21638.058620988 -9095.779809285
    0.136217339    0.181377997  879.704837330 -25914.803808648 -11896.026560437
    0.143182961    0.181377997  691.453061904 -27644.211789717 -14023.216286092
    0.150148583    0.181377997  501.888468844 -26241.898569514 -14983.663889947
    0.157114205    0.181377997  332.743948259 -21900.913659196 -14623.063143212
    0.164079827    0.181377997  201.447636299 -15599.109368085 -13209.677578374
    0.171045449    0.181377997  116.572890700 -8795.193840029 -11383.294307719
    0.178011071    0.181377997   77.150430205 -2709.575199423 -9850.288702908
    0.184976693    0.181377997   75.718901086 2045.289575434 -9162.436250243
    0.191942315    0.181377997  102.755546164 5532.944050681 -9571.241721313
    0.198907937    0.181377997  150.683037390 8100.248639745 -10955.232507991
    0.205873559    0.181377997  214.515500307 10157.182734520 -13062.933595139
    0.212839181    0.181377997  291.347171608 11874.797043762 -15498.680394883
    0.219804803    0.181377997  379.650690231 13472.468078574 -17808.400440396
    0.226770425    0.181377997  478.867265618 15022.720537276 -19649.007974488
    0.233736047    0.181377997  588.963488355 16546.053743285 -20600.144519943
    0.240701669    0.181377997  708.826838774 17764.441016651 -20379.176562538
    0.247667292    0.181377997  835.284889366 18390.985381228 -18928.939600130
    0.254632914    0.181377997  962.390211725 17924.314902489 -16418.480021466
    0.261598536    0.181377997 1082.054691473 16230.953308281 -13292.969682083
    0.268564158    0.181377997 1186.315135191 13542.996687500 -10018.450374211
    0.275529780    0.181377997 1269.519213564 10288.542474067 -6982.204400269
    0.282495402    0.181377997 1330.032782203 7150.138688714 -4508.511324215
    0.289461024    0.181377997 1370.424879078 4540.217963007 -2711.633855734
    0.296426646    0.181377997 1394.869595228 2582.900308705 -1486.070742342
    0.303392268    0.181377997 1408.133630001 1320.550000345 -732.458574252
    0.310357890    0.181377997 1414.573189308  596.487827314 -321.602153077
    0.317323512    0.181377997 1417.350707607  243.566455508 -125.022219771
    0.324289134    0.181377997 1418.339475592   62.647927356  -39.335471612
    0.331254756    0.181377997 1418.585671705   15.980685361   -8.921160298
    0.338220378    0.181377997 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.181377997 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.188427367 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.188427367 1418.616395834   -0.000000000   -0.000000000
   -0.051854456    0.188427367 1418.601561150   -5.341043853    2.252663439
   -0.044888834    0.188427367 1418.538027823  -13.967590510    7.009625179
   -0.037923212    0.188427367 1418.392031703  -29.359804936   16.762719572
   -0.030957590    0.188427367 1418.108317263  -53.526430110   35.544611768
   -0.023991968    0.188427367 1417.631315808  -83.934477010   66.830128343
   -0.017026346    0.188427367 1416.941965391 -112.085402617  112.585311791
   -0.010060724    0.188427367 1416.106337719 -124.159420887  166.485973261
   -0.003095102    0.188427367 1415.275843279 -110.226653788  219.033213129
    0.003870520    0.188427367 1414.640011058  -69.941175090  255.958456930
    0.010836142    0.188427367 1414.325909209  -20.866960527  266.982732403
    0.017801764    0.188427367 1414.309635180   11.154741261  249.789324237
    0.024767386    0.188427367 1414.375022891    0.502528804  212.997399038
    0.031733008    0.188427367 1414.219794857  -50.692763807  167.843044249
    0.038698631    0.188427367 1413.608938054 -127.585912956  125.846851297
    0.045664253    0.188427367 1412.464970562 -198.341861379   91.460474923
    0.052629875    0.188427367 1410.911042492 -243.331951394   65.267029737
    0.059595497    0.188427367 1409.124233270 -263.930926608   45.550623401
    0.066561119    0.188427367 1407.271601135 -267.798472773   29.460211577
    0.073526741    0.188427367 1405.277829985 -332.419859470   12.101346699
    0.080492363    0.188427367 1402.268049591 -554.297849509  -28.089912398
    0.087457985    0.188427367 1396.748165925 -1124.633523616 -123.872874207
    0.094423607    0.188427367 1385.209800468 -2316.445632449 -398.668184030
    0.101389229    0.188427367 1362.205753858 -4486.582733479 -975.340515405
    0.108354851    0.188427367 1319.408747048 -8047.197770941 -1982.839094746
    0.115320473    0.188427367 1246.869595895 -12983.720752404 -3574.492533887
    0.122286095    0.188427367 1136.402006376 -18793.287312752 -5638.482635965
    0.129251717    0.188427367  985.742780701 -24288.973517817 -7960.010016028
    0.136217339    0.188427367  801.913704775 -28082.410383096 -10005.436259093
    0.143182961    0.188427367  601.650499088 -28856.929172872 -11340.780985485
    0.150148583    0.188427367  408.087047826 -26165.328086778 -11531.860546902
    0.157114205    0.188427367  243.773343574 -20637.511870303 -10585.591022705
    0.164079827    0.188427367  123.972269728 -13670.661954876 -8839.303844076
    0.171045449    0.188427367   52.901825766 -6888.189347824 -6829.372921734
    0.178011071    0.188427367   24.907065257 -1427.563081176 -5181.280679887
    0.184976693    0.188427367   28.880753214 2307.985568104 -4371.803692888
    0.191942315    0.188427367   53.883151757 4687.020947339 -4569.322278584
    0.198907937    0.188427367   92.407639050 6307.153731068 -5800.588387541
    0.205873559    0.188427367  141.284926593 7719.713259482 -7863.275081886
    0.212839181    0.188427367  200.090139799 9202.239811884 -10458.453144874
    0.219804803    0.188427367  270.283496413 10994.999755634 -13162.063736090
    0.226770425    0.188427367  354.115094337 13143.779024362 -15579.386537282
    0.233736047    0.188427367  454.423786226 15680.505104774 -17332.614955945
    0.240701669    0.188427367  572.438929182 18147.719619840 -18014.660788237
    0.247667292    0.188427367  705.919389468 20006.221595763 -17495.669894179
    0.254632914    0.188427367  847.742162477 20478.409282749 -15849.662753268
    0.261598536    0.188427367  987.313068177 19319.917176608 -13393.761162471
    0.268564158    0.188427367 1113.373825206 16659.520084955 -10570.956475157
    0.275529780    0.188427367 1217.358977869 13096.523742000 -7748.001344942
    0.282495402    0.188427367 1295.553438187 9402.257861223 -5248.790653086
    0.289461024    0.188427367 1349.228493832 6145.767421554 -3281.792612426
    0.296426646    0.188427367 1382.917343787 3654.112833129 -1899.718202093
    0.303392268    0.188427367 1402.031879257 1965.822483140 -989.821487165
    0.310357890    0.188427367 1411.833981897  944.905215441 -468.408539800
    0.317323512    0.188427367 1416.252472083  398.467318313 -185.850262669
    0.324289134    0.188427367 1417.975978009  122.588275700  -61.074275321
    0.331254756    0.188427367 1418.488480776   36.050445101  -17.869283808
    0.338220378    0.188427367 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.188427367 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.195476738 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.195476738 1418.616395834   -0.000000000   -0.000000000
   -0.051854456    0.195476738 1418.610519114   -1.710542882    0.649675576
   -0.044888834    0.195476738 1418.578727261   -7.854211054    4.522888920
   -0.037923212    0.195476738 1418.493342136  -17.512519227   11.952968088
   -0.030957590    0.195476738 1418.323738280  -32.056072070   25.489979434
   -0.023991968    0.195476738 1418.037442322  -50.473946043   48.190849531
   -0.017026346    0.195476738 1417.623736394  -67.408608899   80.769543742
   -0.010060724    0.195476738 1417.119705844  -75.377863848  120.187695985
   -0.003095102    0.195476738 1416.611298829  -67.826807874  158.440213204
    0.003870520    0.195476738 1416.206297587  -47.073511304  187.683665483
    0.010836142    0.195476738 1415.968083168  -23.057097347  197.721650099
    0.017801764    0.195476738 1415.855037296  -13.252872619  187.611924265
    0.024767386    0.195476738 1415.705051818  -35.768775667  163.326216159
    0.031733008    0.195476738 1415.284950047  -89.144847015  134.742071937
    0.038698631    0.195476738 1414.429225728 -157.958257827  109.064778568
    0.045664253    0.195476738 1413.093568736 -222.195632269   90.152306802
    0.052629875    0.195476738 1411.386270910 -263.339142650   74.658664222
    0.059595497    0.195476738 1409.477511089 -279.797879314   60.988315179
    0.066561119    0.195476738 1407.527857628 -278.714258931   48.773440683
    0.073526741    0.195476738 1405.367368048 -364.668144378   26.253542448
    0.080492363    0.195476738 1402.110403425 -600.038504591   -5.774637495
    0.087457985    0.195476738 1395.892255882 -1281.488163602 -103.867169959
    0.094423607    0.195476738 1382.556536348 -2701.224212075 -333.989963824
    0.101389229    0.195476738 1355.797409253 -5207.280583243 -812.753960666
    0.108354851    0.195476738 1306.443738115 -9237.063651150 -1655.589533790
    0.115320473    0.195476738 1223.800059667 -14673.286220485 -2923.539782165
    0.122286095    0.195476738 1100.425238514 -20778.015393508 -4477.753112795
    0.129251717    0.195476738  935.834176294 -26229.294654703 -6117.118377880
    0.136217339    0.195476738  740.202563533 -29458.736195626 -7408.385734053
    0.143182961    0.195476738  533.373751562 -29320.891914814 -7965.788190720
    0.150148583    0.195476738  340.395733785 -25547.021100861 -7624.505800720
    0.157114205    0.195476738  183.786918339 -19110.101534622 -6433.372379912
    0.164079827    0.195476738   76.289517671 -11730.573618192 -4746.795557636
    0.171045449    0.195476738   18.643455371 -5073.914741441 -2996.703694690
    0.178011071    0.195476738    1.478340490 -204.197829516 -1613.004453518
    0.184976693    0.195476738   10.945265108 2620.378496132 -965.988344010
    0.191942315    0.195476738   34.600485456 3993.251990377 -1153.428528238
    0.198907937    0.195476738   65.156950213 4725.945094356 -2181.567076130
    0.205873559    0.195476738  100.463366424 5444.359966356 -3918.472659461
    0.212839181    0.195476738  142.073249393 6577.732778460 -6189.849653174
    0.219804803    0.195476738  193.637406710 8359.066911566 -8674.790673733
    0.226770425    0.195476738  260.163854770 10865.415562692 -11054.276133559
    0.233736047    0.195476738  346.942735009 14152.839354377 -13077.554567600
    0.240701669    0.195476738  457.795860141 17665.355768888 -14356.709124853
    0.247667292    0.195476738  591.882467640 20650.616159688 -14681.090754756
    0.254632914    0.195476738  741.913112299 22144.597990286 -14011.217110409
    0.261598536    0.195476738  895.633172969 21635.715598286 -12483.024035322
    0.268564158    0.195476738 1039.108975342 19304.634325530 -10390.060552873
    0.275529780    0.195476738 1161.482799620 15677.156355545 -8018.721178670
    0.282495402    0.195476738 1256.763366647 11640.295904386 -5706.287843600
    0.289461024    0.195476738 1324.412247884 7884.642353047 -3726.216405868
    0.296426646    0.195476738 1368.335245129 4853.575867955 -2212.724562748
    0.303392268    0.195476738 1394.295361731 2723.411985023 -1194.316286382
    0.310357890    0.195476738 1408.132371163 1355.932601634 -575.931824921
    0.317323512    0.195476738 1414.746442460  607.351188769 -246.818274308
    0.324289134    0.195476738 1417.459871178  219.771486457  -88.985016253
    0.331254756    0.195476738 1418.328183876   65.704977808  -24.878981534
    0.338220378    0.195476738 1418.602397083   21.412272137   -7.415719684
