#! FIELDS lq4_mean lq6_mean file.free der_lq4_mean der_lq6_mean
#! SET min_lq4_mean 0.0752551
#! SET max_lq4_mean 0.307986
#! SET nbins_lq4_mean  34
#! SET periodic_lq4_mean false
#! SET min_lq6_mean 0.0785264
#! SET max_lq6_mean 0.370189
#! SET nbins_lq6_mean  43
#! SET periodic_lq6_mean false
    0.089360003    0.238246395 1188.278809284  -99.887887248   11.312931264
    0.096412455    0.238246395 1186.719619955 -438.266583006   27.700346685
    0.103464906    0.238246395 1181.122984155 -1224.872721768   88.517349180
    0.110517358    0.238246395 1167.400033151 -2818.862477047  171.085741399
    0.117569809    0.238246395 1138.610188397 -5583.047926876  327.938001341
    0.124622261    0.238246395 1085.483808175 -9692.320774997  534.730074214
    0.131674712    0.238246395  999.408654743 -14819.119693601  752.196932888
    0.138727164    0.238246395  877.036244460 -19753.231470324 1015.224854620
    0.145779615    0.238246395  724.985691280 -22956.311012762 1410.501662420
    0.152832067    0.238246395  560.679406622 -23041.258634011 2024.922069969
    0.159884518    0.238246395  408.515153180 -19580.995742485 2952.940026745
    0.166936970    0.238246395  290.302395841 -13693.219558434 4176.109188783
    0.173989421    0.238246395  216.154548505 -7448.363267788 5693.796466227
    0.181041873    0.238246395  181.777787735 -2619.722163142 7331.155349609
    0.188094324    0.238246395  174.781744734  372.874250774 8957.656138754
    0.195146776    0.238246395  184.930398174 2489.927290062 10355.607974433
    0.202199227    0.238246395  211.384331958 5221.312829751 11286.456215389
    0.209251679    0.238246395  262.074399480 9390.153824567 11514.506917235
    0.216304130    0.238246395  346.293025776 14544.834689925 10946.601906450
    0.223356582    0.238246395  465.847021856 19127.174106464 9643.166797341
    0.230409033    0.238246395  610.846253506 21540.184942076 7845.255234013
    0.237461485    0.238246395  762.711249322 21035.420534009 5882.104381860
    0.244513936    0.238246395  901.411602399 17956.325225337 4073.305940008
    0.251566388    0.238246395 1012.641877706 13463.658440758 2590.698427945
    0.258618839    0.238246395 1091.260656236 8927.528719064 1506.970542033
    0.265671291    0.238246395 1140.472531700 5213.158832766  785.452800072
    0.272723742    0.238246395 1167.620428170 2684.008419647  373.204345403
    0.279776194    0.238246395 1180.799385588 1195.439302473  155.763861378
    0.286828645    0.238246395 1186.325740000  443.735105954   54.985436874
    0.293881097    0.238246395 1188.164286484  135.101466098   17.158718535
    0.300933548    0.238246395 1188.647438429   21.802657863    2.098933142
    0.307986000    0.238246395 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.245190743 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.245190743 1188.648114146  -17.895959724    3.987630050
    0.089360003    0.245190743 1188.373583550  -79.141937259   13.267980358
    0.096412455    0.245190743 1186.888728232 -391.897825858   22.480485294
    0.103464906    0.245190743 1181.705000470 -1177.500682130   71.771105178
    0.110517358    0.245190743 1168.648616480 -2699.088478879  181.988137991
    0.117569809    0.245190743 1140.913080563 -5382.941536639  330.848907781
    0.124622261    0.245190743 1089.297130123 -9458.961801626  578.340198515
    0.131674712    0.245190743 1005.116006743 -14500.919780915  890.053447989
    0.138727164    0.245190743  885.055137887 -19385.652534153 1310.934230196
    0.145779615    0.245190743  736.193908968 -22394.788731787 1836.956337192
    0.152832067    0.245190743  576.603466052 -22246.482231514 2575.264180463
    0.159884518    0.245190743  431.082072707 -18487.414883305 3537.012661738
    0.166936970    0.245190743  321.548178900 -12321.376188466 4769.588964268
    0.173989421    0.245190743  257.869038043 -5857.526524479 6277.991662315
    0.181041873    0.245190743  235.321251324 -881.331889129 8007.416282945
    0.188094324    0.245190743  240.657209896 2097.838302447 9900.695757473
    0.195146776    0.245190743  262.233353378 3955.381329709 11775.686180010
    0.202199227    0.245190743  297.178174638 6117.154186308 13285.348000200
    0.209251679    0.245190743  351.425688769 9478.079553468 14094.811928184
    0.216304130    0.245190743  432.917806114 13677.912656380 13854.905236646
    0.223356582    0.245190743  543.479640727 17460.773137898 12567.332632173
    0.230409033    0.245190743  674.946114639 19413.736706772 10493.315059819
    0.237461485    0.245190743  811.209106034 18826.355383920 7983.264464417
    0.244513936    0.245190743  935.097188326 16003.320690235 5554.820896754
    0.251566388    0.245190743 1034.011802987 11954.371574366 3507.325292512
    0.258618839    0.245190743 1103.594558065 7871.045514820 2017.033056625
    0.265671291    0.245190743 1146.894857617 4585.218962601 1054.524642346
    0.272723742    0.245190743 1170.630962755 2329.469346099  483.233516042
    0.279776194    0.245190743 1182.014894329 1039.586650704  192.840809137
    0.286828645    0.245190743 1186.757416637  381.072622174   67.174462041
    0.293881097    0.245190743 1188.299721164  109.231440826   18.695628787
    0.300933548    0.245190743 1188.659874811   13.701371122    1.592394154
    0.307986000    0.245190743 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.252135090 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.252135090 1188.666528122   -6.605884165    2.502857827
    0.089360003    0.252135090 1188.461763625  -81.101491595   11.370066953
    0.096412455    0.252135090 1187.063216273 -363.313389378   24.610374759
    0.103464906    0.252135090 1182.205108861 -1081.742056654   67.779652123
    0.110517358    0.252135090 1169.914500360 -2570.597780978  177.504988844
    0.117569809    0.252135090 1143.370267842 -5198.502106314  367.732390859
    0.124622261    0.252135090 1093.635730466 -9150.002453400  660.575920570
    0.131674712    0.252135090 1012.002082734 -14074.650262446 1096.265246106
    0.138727164    0.252135090  895.390399773 -18843.081085648 1679.179516021
    0.145779615    0.252135090  750.732542817 -21741.688782164 2370.259740847
    0.152832067    0.252135090  596.475853886 -21383.331309639 3165.835067613
    0.159884518    0.252135090  457.651120244 -17441.418831710 4114.639424612
    0.166936970    0.252135090  356.291562065 -11054.419766647 5217.486241995
    0.173989421    0.252135090  302.502134757 -4316.142870095 6565.112563306
    0.181041873    0.252135090  291.846307352  950.884367296 8223.394059485
    0.188094324    0.252135090  310.870499745 4114.336431914 10236.906466478
    0.195146776    0.252135090  346.657731546 5909.522519851 12447.764129240
    0.202199227    0.252135090  393.922734053 7576.101022168 14413.354176943
    0.209251679    0.252135090  455.309557715 9976.699631907 15622.956165723
    0.216304130    0.252135090  536.199998623 12999.485964743 15657.250593362
    0.223356582    0.252135090  637.966455112 15713.004096065 14422.967037985
    0.230409033    0.252135090  754.166065767 16901.993305613 12128.227292192
    0.237461485    0.252135090  871.724389166 16099.593527573 9270.095769492
    0.244513936    0.252135090  977.105187189 13539.167771721 6432.139059765
    0.251566388    0.252135090 1060.499213071 10042.698884797 4046.265308005
    0.258618839    0.252135090 1118.802560887 6558.993360158 2319.361924235
    0.265671291    0.252135090 1154.769728672 3789.365260661 1191.405382118
    0.272723742    0.252135090 1174.177202840 1887.003415020  527.131593035
    0.279776194    0.252135090 1183.424073270  844.730560453  214.747213879
    0.286828645    0.252135090 1187.250253395  300.498671356   72.381509199
    0.293881097    0.252135090 1188.417712412   74.220543909   14.850568879
    0.300933548    0.252135090 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.252135090 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.259079438 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.259079438 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.259079438 1188.519674794  -58.441289882    7.406923339
    0.096412455    0.259079438 1187.228288874 -360.840040486   21.938738118
    0.103464906    0.259079438 1182.744783551 -1019.836221664   87.916930143
    0.110517358    0.259079438 1171.218751285 -2401.885672292  202.606919579
    0.117569809    0.259079438 1146.061545508 -4932.615796590  424.625370351
    0.124622261    0.259079438 1098.670636640 -8728.040505673  804.285798440
    0.131674712    0.259079438 1020.592674210 -13495.833543282 1386.906308768
    0.138727164    0.259079438  908.576611948 -18108.446084688 2143.255823379
    0.145779615    0.259079438  769.362160419 -20934.610544091 3029.606163836
    0.152832067    0.259079438  621.037628318 -20519.101232976 3932.351988282
    0.159884518    0.259079438  488.548814184 -16502.792718515 4837.076045963
    0.166936970    0.259079438  394.252256140 -9975.293670640 5761.448311621
    0.173989421    0.259079438  349.039916305 -2947.609110258 6881.261817241
    0.181041873    0.259079438  349.379858666 2718.303746081 8383.172804789
    0.188094324    0.259079438  382.300953439 6264.613212165 10327.103088874
    0.195146776    0.259079438  433.739518950 8121.144672079 12579.438654433
    0.202199227    0.259079438  495.343029593 9330.423765001 14680.329595181
    0.209251679    0.259079438  565.833970179 10731.361482217 16026.504255766
    0.216304130    0.259079438  647.408983525 12430.631053131 16127.323022334
    0.223356582    0.259079438  740.510210871 13862.115252052 14864.419779701
    0.230409033    0.259079438  840.367321634 14240.253624067 12488.963593666
    0.237461485    0.259079438  937.664415060 13123.869849918 9536.687610150
    0.244513936    0.259079438 1022.772167137 10857.041463270 6601.422209228
    0.251566388    0.259079438 1089.209311020 7955.435529828 4132.051716472
    0.258618839    0.259079438 1135.123368006 5130.305303177 2337.875636768
    0.265671291    0.259079438 1163.016232584 2888.167364576 1152.861187913
    0.272723742    0.259079438 1177.838457748 1447.011605674  519.478137120
    0.279776194    0.259079438 1184.904093177  644.403256124  211.010867118
    0.286828645    0.259079438 1187.705434064  209.451629187   59.978423739
    0.293881097    0.259079438 1188.520929418   52.679865341   13.209949392
    0.300933548    0.259079438 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.259079438 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.266023786 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.266023786 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.266023786 1188.565902195  -43.076081953    5.787970212
    0.096412455    0.266023786 1187.401093552 -330.769465029   30.217191252
    0.103464906    0.266023786 1183.359642998 -923.850805492   79.415681602
    0.110517358    0.266023786 1172.720984046 -2240.083319405  234.457071284
    0.117569809    0.266023786 1149.319350156 -4608.280099137  526.883356671
    0.124622261    0.266023786 1104.919892116 -8176.899619542 1021.020476880
    0.131674712    0.266023786 1031.566218788 -12720.768721833 1779.572812070
    0.138727164    0.266023786  925.667086187 -17162.247710124 2812.631588316
    0.145779615    0.266023786  793.418944887 -19933.523532472 3959.208691941
    0.152832067    0.266023786  652.009902760 -19564.616327889 5057.294788141
    0.159884518    0.266023786  525.929343489 -15631.392424433 6040.704030951
    0.166936970    0.266023786  437.764056980 -9083.264642294 6907.383104341
    0.173989421    0.266023786  399.546016476 -1807.786413956 7818.874166929
    0.181041873    0.266023786  409.442102419 4293.631612032 9051.317495823
    0.188094324    0.266023786  455.013088278 8247.152802561 10689.169745531
    0.195146776    0.266023786  521.087640644 10213.468147004 12593.743376101
    0.202199227    0.266023786  596.270512790 10986.601933752 14331.486976464
    0.209251679    0.266023786  675.263509089 11406.704884462 15389.277793470
    0.216304130    0.266023786  757.133358045 11806.787787754 15319.140136595
    0.223356582    0.266023786  841.260255608 11984.356201208 13970.497543561
    0.230409033    0.266023786  924.767045559 11553.616030986 11648.706087956
    0.237461485    0.266023786 1001.893176728 10215.169322743 8825.458257765
    0.244513936    0.266023786 1067.085728348 8204.728301996 6061.069271322
    0.251566388    0.266023786 1116.867365998 5895.482792933 3755.972145309
    0.258618839    0.266023786 1150.543571517 3718.657274990 2069.172286546
    0.265671291    0.266023786 1170.635068017 2066.901643045 1023.867492264
    0.272723742    0.266023786 1181.286347878 1037.460372958  456.978064412
    0.279776194    0.266023786 1186.226047586  429.412009856  166.071734006
    0.286828645    0.266023786 1188.099354856  140.447884991   50.921935763
    0.293881097    0.266023786 1188.606881237   33.242788997   11.500752334
    0.300933548    0.266023786 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.266023786 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.272968133 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.272968133 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.272968133 1188.562942997  -30.409666689    0.357421057
    0.096412455    0.272968133 1187.616092711 -280.427811762   34.863571607
    0.103464906    0.272968133 1184.017090336 -817.309907216  100.655348754
    0.110517358    0.272968133 1174.512069640 -2014.372872505  283.109466905
    0.117569809    0.272968133 1153.393756708 -4175.238422746  653.531758198
    0.124622261    0.272968133 1113.000661468 -7479.649508790 1304.695684816
    0.131674712    0.272968133 1045.696128444 -11706.194263512 2305.028049838
    0.138727164    0.272968133  947.936425816 -15895.293310727 3618.295445222
    0.145779615    0.272968133  824.962751474 -18607.667027655 5143.812224597
    0.152832067    0.272968133  692.407139918 -18406.160060192 6620.130884951
    0.159884518    0.272968133  573.744870233 -14695.671557540 7844.422570807
    0.166936970    0.272968133  491.729982951 -8234.531151645 8750.687772157
    0.173989421    0.272968133  459.517213115 -897.096500890 9570.801112427
    0.181041873    0.272968133  476.734592522 5500.480846581 10465.781869085
    0.188094324    0.272968133  531.960266028 9761.323328697 11574.204349897
    0.195146776    0.272968133  609.046409698 11756.056104444 12787.708405331
    0.202199227    0.272968133  693.972387277 12121.814277137 13778.361337986
    0.209251679    0.272968133  778.158302549 11675.679631959 14169.043168771
    0.216304130    0.272968133  857.991379126 10945.317311099 13624.128759534
    0.223356582    0.272968133  932.379973165 10118.535839250 12156.290956902
    0.230409033    0.272968133 1000.060478687 9027.429440693 9936.549098307
    0.237461485    0.272968133 1058.525842903 7549.989992633 7390.734165657
    0.244513936    0.272968133 1105.741486177 5825.295209800 5005.922931432
    0.251566388    0.272968133 1140.546788325 4060.021164132 3043.406293835
    0.258618839    0.272968133 1163.565299948 2526.048906906 1667.565822260
    0.265671291    0.272968133 1177.087105898 1384.956266416  825.863680781
    0.272723742    0.272968133 1184.113292711  669.367470950  350.956733583
    0.279776194    0.272968133 1187.249728398  271.156640886  127.200004429
    0.286828645    0.272968133 1188.378248814   83.634432201   35.435061776
    0.293881097    0.272968133 1188.656317601    8.520275680    2.047581170
    0.300933548    0.272968133 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.272968133 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.279912481 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.279912481 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.279912481 1188.573929345  -28.538105276    2.752652597
    0.096412455    0.279912481 1187.821652778 -213.594874093   29.878737893
    0.103464906    0.279912481 1184.814175617 -702.930611749  125.586848733
    0.110517358    0.279912481 1176.624645064 -1738.629734405  325.611897452
    0.117569809    0.279912481 1158.371831901 -3621.095899666  773.488346048
    0.124622261    0.279912481 1123.003237168 -6576.574439429 1567.452284292
    0.131674712    0.279912481 1063.540380537 -10394.428399809 2815.708257487
    0.138727164    0.279912481  976.182994210 -14278.325578448 4494.713818368
    0.145779615    0.279912481  865.151445562 -16866.907006548 6432.400413650
    0.152832067    0.279912481  744.495013833 -16832.296409045 8376.128120503
    0.159884518    0.279912481  635.669809835 -13491.576451075 10024.956080370
    0.166936970    0.279912481  560.787942168 -7397.853863752 11178.892278800
    0.173989421    0.279912481  533.970849788 -190.771982894 11908.776882822
    0.181041873    0.279912481  556.137104528 6213.093268128 12441.912740775
    0.188094324    0.279912481  616.610288473 10531.382275986 12843.629161096
    0.195146776    0.279912481  698.925555958 12428.433421399 13114.284349560
    0.202199227    0.279912481  787.353957020 12393.765215189 13080.953337414
    0.209251679    0.279912481  871.198282570 11264.269145093 12576.307190622
    0.216304130    0.279912481  945.400874854 9754.384023925 11488.653708835
    0.223356582    0.279912481 1008.826859720 8227.624774352 9822.801856212
    0.230409033    0.279912481 1061.552824651 6725.750776771 7767.773510949
    0.237461485    0.279912481 1103.856781514 5288.665940523 5646.021714434
    0.244513936    0.279912481 1136.123018580 3881.577603924 3749.835935160
    0.251566388    0.279912481 1158.932830682 2610.565660535 2253.486885340
    0.258618839    0.279912481 1173.583228679 1583.351163168 1217.718274570
    0.265671291    0.279912481 1181.978652121  834.431296814  578.376724979
    0.272723742    0.279912481 1186.159504790  388.283955756  238.298351173
    0.279776194    0.279912481 1187.959415141  150.717575263   80.970842303
    0.286828645    0.279912481 1188.573683282   35.348398285   18.803284480
    0.293881097    0.279912481 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.279912481 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.279912481 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.286856829 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.286856829 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.286856829 1188.585926432  -20.131986248    2.665848929
    0.096412455    0.286856829 1188.058205027 -174.687253457   36.615566161
    0.103464906    0.286856829 1185.673343661 -570.407763995  125.147280089
    0.110517358    0.286856829 1179.002581798 -1426.801069437  353.695442858
    0.117569809    0.286856829 1163.981940982 -2985.150822632  836.856180026
    0.124622261    0.286856829 1134.615583798 -5512.124508151 1746.078397542
    0.131674712    0.286856829 1084.431973532 -8810.590241908 3172.784213417
    0.138727164    0.286856829 1009.881735579 -12268.403188904 5158.054984882
    0.145779615    0.286856829  913.868637190 -14670.791096695 7514.953923782
    0.152832067    0.286856829  808.359864364 -14767.719466901 9935.119162285
    0.159884518    0.286856829  712.515522427 -11899.622375709 12050.976656635
    0.166936970    0.286856829  646.777005898 -6402.325871961 13516.932079892
    0.173989421    0.286856829  625.055939379  293.153879789 14236.186246275
    0.181041873    0.286856829  649.364530062 6351.710231274 14340.830414111
    0.188094324    0.286856829  709.899197616 10410.310310893 13933.275571638
    0.195146776    0.286856829  790.487045507 12052.655595570 13186.377486877
    0.202199227    0.286856829  875.116057085 11677.791613255 12131.581463658
    0.209251679    0.286856829  952.532579707 10145.216750338 10808.383593877
    0.216304130    0.286856829 1017.322098041 8224.137637973 9210.148821111
    0.223356582    0.286856829 1068.702496878 6394.763407154 7449.252434682
    0.230409033    0.286856829 1107.961259795 4809.614594310 5645.781592545
    0.237461485    0.286856829 1137.137588327 3515.085615478 3982.493884363
    0.244513936    0.286856829 1158.021009318 2431.130945203 2572.390669166
    0.251566388    0.286856829 1171.930036146 1564.448206981 1515.114889007
    0.258618839    0.286856829 1180.529913204  898.700357394  780.181085859
    0.265671291    0.286856829 1185.205271992  457.173906276  360.885030297
    0.272723742    0.286856829 1187.460808242  206.928468588  145.399349636
    0.279776194    0.286856829 1188.394893539   76.248049133   46.343072119
    0.286828645    0.286856829 1188.637114985   10.517178046    5.249690496
    0.293881097    0.286856829 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.286856829 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.286856829 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.293801176 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.293801176 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.293801176 1188.609510439  -16.365317893    3.945990903
    0.096412455    0.293801176 1188.294724785 -107.942727230   26.888215630
    0.103464906    0.293801176 1186.543877611 -434.436118671  123.080532575
    0.110517358    0.293801176 1181.433810972 -1095.099888461  347.167338659
    0.117569809    0.293801176 1169.791145077 -2316.079108056  824.241701720
    0.124622261    0.293801176 1146.822110170 -4328.896333433 1741.212300674
    0.131674712    0.293801176 1106.959528453 -7061.872886042 3265.046707956
    0.138727164    0.293801176 1046.802206912 -9961.395933818 5390.126355525
    0.145779615    0.293801176  968.279495287 -12079.765682912 8025.185431579
    0.152832067    0.293801176  880.894437651 -12300.231008706 10804.574951821
    0.159884518    0.293801176  800.958833454 -9943.007586046 13251.336828754
    0.166936970    0.293801176  746.293580203 -5258.881291619 14952.668870545
    0.173989421    0.293801176  729.564611863  561.116643444 15645.900927844
    0.181041873    0.293801176  753.059955327 5892.170812127 15348.657870269
    0.188094324    0.293801176  808.376742504 9427.151994393 14256.056412675
    0.195146776    0.293801176  880.669460132 10712.986799999 12664.495568795
    0.202199227    0.293801176  955.053414917 10123.792670778 10813.577241121
    0.209251679    0.293801176 1020.964146824 8457.890899727 8905.855524570
    0.216304130    0.293801176 1073.661631662 6488.337574359 7049.783969154
    0.223356582    0.293801176 1112.860665494 4687.736347459 5330.740447625
    0.230409033    0.293801176 1140.634296300 3275.697474869 3832.394306424
    0.237461485    0.293801176 1159.707873132 2206.918562206 2569.231222783
    0.244513936    0.293801176 1172.334700298 1407.579534375 1585.759854143
    0.251566388    0.293801176 1180.198565307  846.216589234  894.667673972
    0.258618839    0.293801176 1184.749310925  481.368046100  465.271468501
    0.265671291    0.293801176 1187.121470576  232.632064314  207.216427638
    0.272723742    0.293801176 1188.206526297   91.431543248   71.995827657
    0.279776194    0.293801176 1188.600927771   14.093947765    9.809776138
    0.286828645    0.293801176 1188.667945406    5.876708869    3.611215933
    0.293881097    0.293801176 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.293801176 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.293801176 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.300745524 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.300745524 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.300745524 1188.638142302  -11.792442385    4.125228035
    0.096412455    0.300745524 1188.446453251  -70.434620753   21.848198652
    0.103464906    0.300745524 1187.373475082 -293.011991425  107.938513820
    0.110517358    0.300745524 1183.756847201 -773.646059357  305.237617216
    0.117569809    0.300745524 1175.290493983 -1698.774664977  752.680909506
    0.124622261    0.300745524 1158.449615907 -3196.664534623 1588.761597394
    0.131674712    0.300745524 1128.855579710 -5279.889555974 3011.749358174
    0.138727164    0.300745524 1083.541666441 -7551.335130181 5072.631009160
    0.145779615    0.300745524 1023.474699351 -9304.720230063 7743.142363416
    0.152832067    0.300745524  955.823434419 -9572.412578355 10592.168162625
    0.159884518    0.300745524  893.375304249 -7770.187806655 13149.303353726
    0.166936970    0.300745524  850.820230467 -4043.409839517 14907.430907884
    0.173989421    0.300745524  838.684587305  654.136942289 15512.472711559
    0.181041873    0.300745524  859.120069019 4970.945225067 14944.440169075
    0.188094324    0.300745524  905.195536428 7787.119900477 13422.152144437
    0.195146776    0.300745524  964.473417976 8712.289355963 11333.165588642
    0.202199227    0.300745524 1024.310533853 8046.653362510 9058.520189877
    0.209251679    0.300745524 1075.912049840 6499.260084305 6913.285378239
    0.216304130    0.300745524 1115.537316868 4741.629365767 5065.798777168
    0.223356582    0.300745524 1143.426381177 3212.809304322 3559.656526170
    0.230409033    0.300745524 1161.934592944 2080.544611602 2398.520472898
    0.237461485    0.300745524 1173.704057708 1305.946892496 1533.411177483
    0.244513936    0.300745524 1180.836542311  758.561918744  899.892947044
    0.251566388    0.300745524 1184.864318207  418.723416363  477.236613946
    0.258618839    0.300745524 1187.066695335  216.427729042  234.757371105
    0.265671291    0.300745524 1188.122802545   91.135414787   90.600181321
    0.272723742    0.300745524 1188.544216008   37.562114398   30.773091406
    0.279776194    0.300745524 1188.654455979    6.980862827    5.770894868
    0.286828645    0.300745524 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.300745524 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.300745524 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.300745524 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.307689871 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.307689871 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.307689871 1188.664816398   -7.532247412    3.453687465
    0.096412455    0.307689871 1188.571857356  -33.258752680   13.792567616
    0.103464906    0.307689871 1187.986642729 -164.905215301   65.855093816
    0.110517358    0.307689871 1185.693274138 -516.004775058  245.222448808
    0.117569809    0.307689871 1180.064875478 -1138.415922813  603.343010420
    0.124622261    0.307689871 1168.567029512 -2190.105151665 1318.420318080
    0.131674712    0.307689871 1148.133882893 -3669.359447365 2525.845043157
    0.138727164    0.307689871 1116.439717544 -5314.817128417 4325.346113872
    0.145779615    0.307689871 1073.918422780 -6625.893773421 6694.359888009
    0.152832067    0.307689871 1025.469616177 -6890.780493850 9316.289203251
    0.159884518    0.307689871  980.363453380 -5628.719185561 11693.932600511
    0.166936970    0.307689871  949.587534951 -2895.818304850 13316.472133034
    0.173989421    0.307689871  941.329362427  592.690895995 13807.780316329
    0.181041873    0.307689871  957.264211099 3797.995041497 13114.629681349
    0.188094324    0.307689871  992.175312047 5862.845197388 11456.018473228
    0.195146776    0.307689871 1036.474263408 6458.846523711 9335.819321726
    0.202199227    0.307689871 1080.434494315 5851.364189378 7077.964537266
    0.209251679    0.307689871 1117.463173750 4580.342009665 5060.103885672
    0.216304130    0.307689871 1144.943157330 3221.588229241 3465.593027627
    0.223356582    0.307689871 1163.400934411 2064.583979427 2238.762200222
    0.230409033    0.307689871 1174.906078265 1243.180086677 1396.061766716
    0.237461485    0.307689871 1181.687887560  710.109603651  829.619820396
    0.244513936    0.307689871 1185.378109649  366.496783201  455.144881852
    0.251566388    0.307689871 1187.266911339  182.101872522  221.797752538
    0.258618839    0.307689871 1188.151148303   84.833192512   94.917989175
    0.265671291    0.307689871 1188.524620276   35.185809619   37.751303106
    0.272723742    0.307689871 1188.651659762    6.376917589    7.038632576
    0.279776194    0.307689871 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.307689871 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.307689871 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.307689871 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.307689871 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.314634219 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.314634219 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.314634219 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.314634219 1188.634581083  -10.996626917    7.011537124
    0.103464906    0.314634219 1188.362940075  -89.609812745   46.207710640
    0.110517358    0.314634219 1187.127767775 -300.682131933  163.329649779
    0.117569809    0.314634219 1183.702081275 -707.386210834  440.541502497
    0.124622261    0.314634219 1176.540446926 -1371.631667642  967.396998216
    0.131674712    0.314634219 1163.604838704 -2333.371619720 1906.180908181
    0.138727164    0.314634219 1143.145355736 -3451.888840045 3339.663674376
    0.145779615    0.314634219 1115.407098574 -4335.513390926 5213.108080218
    0.152832067    0.314634219 1083.508264168 -4557.917808917 7344.964145666
    0.159884518    0.314634219 1053.613677217 -3735.569667827 9292.653976012
    0.166936970    0.314634219 1033.175362710 -1917.654629827 10633.525433469
    0.173989421    0.314634219 1027.884752523  449.746106753 10995.428675841
    0.181041873    0.314634219 1039.055845041 2627.207819817 10336.547778357
    0.188094324    0.314634219 1063.021765431 4000.511616170 8879.002200639
    0.195146776    0.314634219 1093.082407818 4361.199555213 6994.108239838
    0.202199227    0.314634219 1122.498374313 3875.384992744 5076.415183559
    0.209251679    0.314634219 1146.787002126 2964.813436057 3440.830030228
    0.216304130    0.314634219 1164.276771432 2004.999131371 2184.273317984
    0.223356582    0.314634219 1175.552547630 1238.977499286 1325.180632784
    0.230409033    0.314634219 1182.198778839  696.929978017  758.721152420
    0.237461485    0.314634219 1185.809394997  351.411223733  403.238754106
    0.244513936    0.314634219 1187.532206251  154.079582251  194.484340934
    0.251566388    0.314634219 1188.253046661   64.328045158   85.927400656
    0.258618839    0.314634219 1188.559731199   22.782396344   31.413442902
    0.265671291    0.314634219 1188.661373042    4.453162521    6.594910605
    0.272723742    0.314634219 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.314634219 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.314634219 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.314634219 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.314634219 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.314634219 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.103464906    0.321578567 1188.581294615  -23.927362153   15.562388380
    0.110517358    0.321578567 1188.006227028 -162.891251741  101.842132608
